"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
12,6.48181517642767,4,3,6.88786194775253,"gp-apc","china","R3"
12,6.48181517642767,4,4,6.98241450533367,"gp-apc","china","R3"
12,6.48181517642767,4,5,7.06483859150439,"gp-apc","china","R3"
12,6.48181517642767,4,6,7.13513420626469,"gp-apc","china","R3"
12,6.48181517642767,4,7,7.19330134961458,"gp-apc","china","R3"
12,6.48181517642767,4,8,7.23934002155404,"gp-apc","china","R3"
12,6.48181517642767,4,9,7.27325022208309,"gp-apc","china","R3"
12,6.48181517642767,4,10,7.29503195120172,"gp-apc","china","R3"
13,6.58201693723271,4,1,6.80388983786949,"gp-apc","china","R3"
13,6.58201693723271,4,2,6.92269933827147,"gp-apc","china","R3"
13,6.58201693723271,4,3,7.02938036726303,"gp-apc","china","R3"
13,6.58201693723271,4,4,7.12393292484416,"gp-apc","china","R3"
13,6.58201693723271,4,5,7.20635701101488,"gp-apc","china","R3"
13,6.58201693723271,4,6,7.27665262577519,"gp-apc","china","R3"
13,6.58201693723271,4,7,7.33481976912507,"gp-apc","china","R3"
13,6.58201693723271,4,8,7.38085844106454,"gp-apc","china","R3"
13,6.58201693723271,4,9,7.41476864159358,"gp-apc","china","R3"
13,6.58201693723271,4,10,7.43655037071222,"gp-apc","china","R3"
14,6.52255553440746,4,1,6.71991043788591,"gp-apc","china","R3"
14,6.52255553440746,4,2,6.83871993828789,"gp-apc","china","R3"
14,6.52255553440746,4,3,6.94540096727944,"gp-apc","china","R3"
14,6.52255553440746,4,4,7.03995352486058,"gp-apc","china","R3"
14,6.52255553440746,4,5,7.1223776110313,"gp-apc","china","R3"
14,6.52255553440746,4,6,7.19267322579161,"gp-apc","china","R3"
14,6.52255553440746,4,7,7.25084036914149,"gp-apc","china","R3"
14,6.52255553440746,4,8,7.29687904108096,"gp-apc","china","R3"
14,6.52255553440746,4,9,7.33078924161,"gp-apc","china","R3"
14,6.52255553440746,4,10,7.35257097072863,"gp-apc","china","R3"
15,6.59827377969797,4,1,6.82684993990194,"gp-apc","china","R3"
15,6.59827377969797,4,2,6.94565944030391,"gp-apc","china","R3"
15,6.59827377969797,4,3,7.05234046929547,"gp-apc","china","R3"
15,6.59827377969797,4,4,7.14689302687661,"gp-apc","china","R3"
15,6.59827377969797,4,5,7.22931711304733,"gp-apc","china","R3"
15,6.59827377969797,4,6,7.29961272780763,"gp-apc","china","R3"
15,6.59827377969797,4,7,7.35777987115751,"gp-apc","china","R3"
15,6.59827377969797,4,8,7.40381854309698,"gp-apc","china","R3"
15,6.59827377969797,4,9,7.43772874362603,"gp-apc","china","R3"
15,6.59827377969797,4,10,7.45951047274466,"gp-apc","china","R3"
16,6.54485372745576,4,1,6.75140294872386,"gp-apc","china","R3"
16,6.54485372745576,4,2,6.87021244912584,"gp-apc","china","R3"
16,6.54485372745576,4,3,6.9768934781174,"gp-apc","china","R3"
16,6.54485372745576,4,4,7.07144603569854,"gp-apc","china","R3"
16,6.54485372745576,4,5,7.15387012186926,"gp-apc","china","R3"
16,6.54485372745576,4,6,7.22416573662956,"gp-apc","china","R3"
16,6.54485372745576,4,7,7.28233287997944,"gp-apc","china","R3"
16,6.54485372745576,4,8,7.32837155191891,"gp-apc","china","R3"
16,6.54485372745576,4,9,7.36228175244796,"gp-apc","china","R3"
16,6.54485372745576,4,10,7.38406348156659,"gp-apc","china","R3"
17,6.58802270177073,4,1,6.81237198727031,"gp-apc","china","R3"
17,6.58802270177073,4,2,6.93118148767228,"gp-apc","china","R3"
17,6.58802270177073,4,3,7.03786251666384,"gp-apc","china","R3"
17,6.58802270177073,4,4,7.13241507424498,"gp-apc","china","R3"
17,6.58802270177073,4,5,7.2148391604157,"gp-apc","china","R3"
17,6.58802270177073,4,6,7.285134775176,"gp-apc","china","R3"
17,6.58802270177073,4,7,7.34330191852588,"gp-apc","china","R3"
17,6.58802270177073,4,8,7.38934059046535,"gp-apc","china","R3"
17,6.58802270177073,4,9,7.4232507909944,"gp-apc","china","R3"
17,6.58802270177073,4,10,7.44503252011303,"gp-apc","china","R3"
18,6.64186388624311,4,1,6.88841375809237,"gp-apc","china","R3"
18,6.64186388624311,4,2,7.00722325849435,"gp-apc","china","R3"
18,6.64186388624311,4,3,7.11390428748591,"gp-apc","china","R3"
18,6.64186388624311,4,4,7.20845684506704,"gp-apc","china","R3"
18,6.64186388624311,4,5,7.29088093123776,"gp-apc","china","R3"
18,6.64186388624311,4,6,7.36117654599807,"gp-apc","china","R3"
18,6.64186388624311,4,7,7.41934368934795,"gp-apc","china","R3"
18,6.64186388624311,4,8,7.46538236128742,"gp-apc","china","R3"
18,6.64186388624311,4,9,7.49929256181646,"gp-apc","china","R3"
18,6.64186388624311,4,10,7.5210742909351,"gp-apc","china","R3"
19,6.52175690203151,4,1,6.71878250170288,"gp-apc","china","R3"
19,6.52175690203151,4,2,6.83759200210486,"gp-apc","china","R3"
19,6.52175690203151,4,3,6.94427303109642,"gp-apc","china","R3"
19,6.52175690203151,4,4,7.03882558867756,"gp-apc","china","R3"
19,6.52175690203151,4,5,7.12124967484828,"gp-apc","china","R3"
19,6.52175690203151,4,6,7.19154528960858,"gp-apc","china","R3"
19,6.52175690203151,4,7,7.24971243295846,"gp-apc","china","R3"
19,6.52175690203151,4,8,7.29575110489793,"gp-apc","china","R3"
19,6.52175690203151,4,9,7.32966130542698,"gp-apc","china","R3"
19,6.52175690203151,4,10,7.35144303454561,"gp-apc","china","R3"
20,6.59976636518006,4,1,6.82895797010733,"gp-apc","china","R3"
20,6.59976636518006,4,2,6.94776747050931,"gp-apc","china","R3"
20,6.59976636518006,4,3,7.05444849950086,"gp-apc","china","R3"
20,6.59976636518006,4,4,7.149001057082,"gp-apc","china","R3"
20,6.59976636518006,4,5,7.23142514325272,"gp-apc","china","R3"
20,6.59976636518006,4,6,7.30172075801303,"gp-apc","china","R3"
20,6.59976636518006,4,7,7.35988790136291,"gp-apc","china","R3"
20,6.59976636518006,4,8,7.40592657330238,"gp-apc","china","R3"
20,6.59976636518006,4,9,7.43983677383142,"gp-apc","china","R3"
20,6.59976636518006,4,10,7.46161850295005,"gp-apc","china","R3"
21,6.63063566299637,4,1,6.87255574926075,"gp-apc","china","R3"
21,6.63063566299637,4,2,6.99136524966273,"gp-apc","china","R3"
21,6.63063566299637,4,3,7.09804627865429,"gp-apc","china","R3"
21,6.63063566299637,4,4,7.19259883623542,"gp-apc","china","R3"
21,6.63063566299637,4,5,7.27502292240614,"gp-apc","china","R3"
21,6.63063566299637,4,6,7.34531853716645,"gp-apc","china","R3"
21,6.63063566299637,4,7,7.40348568051633,"gp-apc","china","R3"
21,6.63063566299637,4,8,7.4495243524558,"gp-apc","china","R3"
21,6.63063566299637,4,9,7.48343455298485,"gp-apc","china","R3"
21,6.63063566299637,4,10,7.50521628210348,"gp-apc","china","R3"
22,6.48880047227735,4,1,6.6722369937792,"gp-apc","china","R3"
22,6.48880047227735,4,2,6.79104649418118,"gp-apc","china","R3"
22,6.48880047227735,4,3,6.89772752317274,"gp-apc","china","R3"
22,6.48880047227735,4,4,6.99228008075387,"gp-apc","china","R3"
22,6.48880047227735,4,5,7.07470416692459,"gp-apc","china","R3"
22,6.48880047227735,4,6,7.1449997816849,"gp-apc","china","R3"
22,6.48880047227735,4,7,7.20316692503478,"gp-apc","china","R3"
22,6.48880047227735,4,8,7.24920559697425,"gp-apc","china","R3"
22,6.48880047227735,4,9,7.28311579750329,"gp-apc","china","R3"
22,6.48880047227735,4,10,7.30489752662193,"gp-apc","china","R3"
23,6.57507810200568,4,1,6.79408988039686,"gp-apc","china","R3"
23,6.57507810200568,4,2,6.91289938079883,"gp-apc","china","R3"
23,6.57507810200568,4,3,7.01958040979039,"gp-apc","china","R3"
23,6.57507810200568,4,4,7.11413296737153,"gp-apc","china","R3"
23,6.57507810200568,4,5,7.19655705354225,"gp-apc","china","R3"
23,6.57507810200568,4,6,7.26685266830255,"gp-apc","china","R3"
23,6.57507810200568,4,7,7.32501981165243,"gp-apc","china","R3"
23,6.57507810200568,4,8,7.3710584835919,"gp-apc","china","R3"
23,6.57507810200568,4,9,7.40496868412095,"gp-apc","china","R3"
23,6.57507810200568,4,10,7.42675041323958,"gp-apc","china","R3"
24,6.47180382434996,4,1,6.64823203885292,"gp-apc","china","R3"
24,6.47180382434996,4,2,6.76704153925489,"gp-apc","china","R3"
24,6.47180382434996,4,3,6.87372256824645,"gp-apc","china","R3"
24,6.47180382434996,4,4,6.96827512582759,"gp-apc","china","R3"
24,6.47180382434996,4,5,7.05069921199831,"gp-apc","china","R3"
24,6.47180382434996,4,6,7.12099482675861,"gp-apc","china","R3"
24,6.47180382434996,4,7,7.17916197010849,"gp-apc","china","R3"
24,6.47180382434996,4,8,7.22520064204796,"gp-apc","china","R3"
24,6.47180382434996,4,9,7.25911084257701,"gp-apc","china","R3"
24,6.47180382434996,4,10,7.28089257169564,"gp-apc","china","R3"
25,6.49961201768523,4,1,6.68750651405805,"gp-apc","china","R3"
25,6.49961201768523,4,2,6.80631601446003,"gp-apc","china","R3"
25,6.49961201768523,4,3,6.91299704345158,"gp-apc","china","R3"
25,6.49961201768523,4,4,7.00754960103272,"gp-apc","china","R3"
25,6.49961201768523,4,5,7.08997368720344,"gp-apc","china","R3"
25,6.49961201768523,4,6,7.16026930196375,"gp-apc","china","R3"
25,6.49961201768523,4,7,7.21843644531363,"gp-apc","china","R3"
25,6.49961201768523,4,8,7.2644751172531,"gp-apc","china","R3"
25,6.49961201768523,4,9,7.29838531778214,"gp-apc","china","R3"
25,6.49961201768523,4,10,7.32016704690077,"gp-apc","china","R3"
26,6.52295016012318,4,1,6.72046778146088,"gp-apc","china","R3"
26,6.52295016012318,4,2,6.83927728186286,"gp-apc","china","R3"
26,6.52295016012318,4,3,6.94595831085442,"gp-apc","china","R3"
26,6.52295016012318,4,4,7.04051086843556,"gp-apc","china","R3"
26,6.52295016012318,4,5,7.12293495460628,"gp-apc","china","R3"
26,6.52295016012318,4,6,7.19323056936658,"gp-apc","china","R3"
26,6.52295016012318,4,7,7.25139771271646,"gp-apc","china","R3"
26,6.52295016012318,4,8,7.29743638465593,"gp-apc","china","R3"
26,6.52295016012318,4,9,7.33134658518498,"gp-apc","china","R3"
26,6.52295016012318,4,10,7.35312831430361,"gp-apc","china","R3"
27,6.44978648203801,4,1,6.61713618324343,"gp-apc","china","R3"
27,6.44978648203801,4,2,6.7359456836454,"gp-apc","china","R3"
27,6.44978648203801,4,3,6.84262671263696,"gp-apc","china","R3"
27,6.44978648203801,4,4,6.9371792702181,"gp-apc","china","R3"
27,6.44978648203801,4,5,7.01960335638882,"gp-apc","china","R3"
27,6.44978648203801,4,6,7.08989897114912,"gp-apc","china","R3"
27,6.44978648203801,4,7,7.14806611449901,"gp-apc","china","R3"
27,6.44978648203801,4,8,7.19410478643847,"gp-apc","china","R3"
27,6.44978648203801,4,9,7.22801498696752,"gp-apc","china","R3"
27,6.44978648203801,4,10,7.24979671608615,"gp-apc","china","R3"
28,6.52221873968261,4,1,6.71943477102359,"gp-apc","china","R3"
28,6.52221873968261,4,2,6.83824427142557,"gp-apc","china","R3"
28,6.52221873968261,4,3,6.94492530041712,"gp-apc","china","R3"
28,6.52221873968261,4,4,7.03947785799826,"gp-apc","china","R3"
28,6.52221873968261,4,5,7.12190194416898,"gp-apc","china","R3"
28,6.52221873968261,4,6,7.19219755892929,"gp-apc","china","R3"
28,6.52221873968261,4,7,7.25036470227917,"gp-apc","china","R3"
28,6.52221873968261,4,8,7.29640337421864,"gp-apc","china","R3"
28,6.52221873968261,4,9,7.33031357474768,"gp-apc","china","R3"
28,6.52221873968261,4,10,7.35209530386631,"gp-apc","china","R3"
29,6.61787368728788,4,1,6.85453156867164,"gp-apc","china","R3"
29,6.61787368728788,4,2,6.97334106907362,"gp-apc","china","R3"
29,6.61787368728788,4,3,7.08002209806518,"gp-apc","china","R3"
29,6.61787368728788,4,4,7.17457465564632,"gp-apc","china","R3"
29,6.61787368728788,4,5,7.25699874181704,"gp-apc","china","R3"
29,6.61787368728788,4,6,7.32729435657734,"gp-apc","china","R3"
29,6.61787368728788,4,7,7.38546149992722,"gp-apc","china","R3"
29,6.61787368728788,4,8,7.43150017186669,"gp-apc","china","R3"
29,6.61787368728788,4,9,7.46541037239574,"gp-apc","china","R3"
29,6.61787368728788,4,10,7.48719210151437,"gp-apc","china","R3"
30,6.51396671687213,4,1,6.70778015321528,"gp-apc","china","R3"
30,6.51396671687213,4,2,6.82658965361725,"gp-apc","china","R3"
30,6.51396671687213,4,3,6.93327068260881,"gp-apc","china","R3"
30,6.51396671687213,4,4,7.02782324018995,"gp-apc","china","R3"
30,6.51396671687213,4,5,7.11024732636067,"gp-apc","china","R3"
30,6.51396671687213,4,6,7.18054294112097,"gp-apc","china","R3"
30,6.51396671687213,4,7,7.23871008447086,"gp-apc","china","R3"
30,6.51396671687213,4,8,7.28474875641032,"gp-apc","china","R3"
30,6.51396671687213,4,9,7.31865895693937,"gp-apc","china","R3"
30,6.51396671687213,4,10,7.340440686058,"gp-apc","china","R3"
31,6.54178777653957,4,1,6.74707279998726,"gp-apc","china","R3"
31,6.54178777653957,4,2,6.86588230038923,"gp-apc","china","R3"
31,6.54178777653957,4,3,6.97256332938079,"gp-apc","china","R3"
31,6.54178777653957,4,4,7.06711588696193,"gp-apc","china","R3"
31,6.54178777653957,4,5,7.14953997313265,"gp-apc","china","R3"
31,6.54178777653957,4,6,7.21983558789295,"gp-apc","china","R3"
31,6.54178777653957,4,7,7.27800273124283,"gp-apc","china","R3"
31,6.54178777653957,4,8,7.3240414031823,"gp-apc","china","R3"
31,6.54178777653957,4,9,7.35795160371135,"gp-apc","china","R3"
31,6.54178777653957,4,10,7.37973333282998,"gp-apc","china","R3"
32,6.56484959228449,4,1,6.77964380162477,"gp-apc","china","R3"
32,6.56484959228449,4,2,6.89845330202675,"gp-apc","china","R3"
32,6.56484959228449,4,3,7.00513433101831,"gp-apc","china","R3"
32,6.56484959228449,4,4,7.09968688859944,"gp-apc","china","R3"
32,6.56484959228449,4,5,7.18211097477016,"gp-apc","china","R3"
32,6.56484959228449,4,6,7.25240658953047,"gp-apc","china","R3"
32,6.56484959228449,4,7,7.31057373288035,"gp-apc","china","R3"
32,6.56484959228449,4,8,7.35661240481982,"gp-apc","china","R3"
32,6.56484959228449,4,9,7.39052260534887,"gp-apc","china","R3"
32,6.56484959228449,4,10,7.4123043344675,"gp-apc","china","R3"
33,6.54403754707327,4,1,6.75025022888304,"gp-apc","china","R3"
33,6.54403754707327,4,2,6.86905972928501,"gp-apc","china","R3"
33,6.54403754707327,4,3,6.97574075827657,"gp-apc","china","R3"
33,6.54403754707327,4,4,7.07029331585771,"gp-apc","china","R3"
33,6.54403754707327,4,5,7.15271740202843,"gp-apc","china","R3"
33,6.54403754707327,4,6,7.22301301678873,"gp-apc","china","R3"
33,6.54403754707327,4,7,7.28118016013862,"gp-apc","china","R3"
33,6.54403754707327,4,8,7.32721883207808,"gp-apc","china","R3"
33,6.54403754707327,4,9,7.36112903260713,"gp-apc","china","R3"
33,6.54403754707327,4,10,7.38291076172576,"gp-apc","china","R3"
34,6.48371154933076,4,1,6.66504973153326,"gp-apc","china","R3"
34,6.48371154933076,4,2,6.78385923193523,"gp-apc","china","R3"
34,6.48371154933076,4,3,6.89054026092679,"gp-apc","china","R3"
34,6.48371154933076,4,4,6.98509281850793,"gp-apc","china","R3"
34,6.48371154933076,4,5,7.06751690467865,"gp-apc","china","R3"
34,6.48371154933076,4,6,7.13781251943895,"gp-apc","china","R3"
34,6.48371154933076,4,7,7.19597966278883,"gp-apc","china","R3"
34,6.48371154933076,4,8,7.2420183347283,"gp-apc","china","R3"
34,6.48371154933076,4,9,7.27592853525735,"gp-apc","china","R3"
34,6.48371154933076,4,10,7.29771026437598,"gp-apc","china","R3"
35,6.60956698331977,4,1,6.8427997227693,"gp-apc","china","R3"
35,6.60956698331977,4,2,6.96160922317127,"gp-apc","china","R3"
35,6.60956698331977,4,3,7.06829025216283,"gp-apc","china","R3"
35,6.60956698331977,4,4,7.16284280974397,"gp-apc","china","R3"
35,6.60956698331977,4,5,7.24526689591469,"gp-apc","china","R3"
35,6.60956698331977,4,6,7.31556251067499,"gp-apc","china","R3"
35,6.60956698331977,4,7,7.37372965402487,"gp-apc","china","R3"
35,6.60956698331977,4,8,7.41976832596434,"gp-apc","china","R3"
35,6.60956698331977,4,9,7.45367852649339,"gp-apc","china","R3"
35,6.60956698331977,4,10,7.47546025561202,"gp-apc","china","R3"
36,6.57837447250624,4,1,6.79874545869819,"gp-apc","china","R3"
36,6.57837447250624,4,2,6.91755495910017,"gp-apc","china","R3"
36,6.57837447250624,4,3,7.02423598809172,"gp-apc","china","R3"
36,6.57837447250624,4,4,7.11878854567286,"gp-apc","china","R3"
36,6.57837447250624,4,5,7.20121263184358,"gp-apc","china","R3"
36,6.57837447250624,4,6,7.27150824660389,"gp-apc","china","R3"
36,6.57837447250624,4,7,7.32967538995377,"gp-apc","china","R3"
36,6.57837447250624,4,8,7.37571406189324,"gp-apc","china","R3"
36,6.57837447250624,4,9,7.40962426242228,"gp-apc","china","R3"
36,6.57837447250624,4,10,7.43140599154091,"gp-apc","china","R3"
37,6.60306306296273,4,1,6.83361401064053,"gp-apc","china","R3"
37,6.60306306296273,4,2,6.95242351104251,"gp-apc","china","R3"
37,6.60306306296273,4,3,7.05910454003407,"gp-apc","china","R3"
37,6.60306306296273,4,4,7.1536570976152,"gp-apc","china","R3"
37,6.60306306296273,4,5,7.23608118378592,"gp-apc","china","R3"
37,6.60306306296273,4,6,7.30637679854623,"gp-apc","china","R3"
37,6.60306306296273,4,7,7.36454394189611,"gp-apc","china","R3"
37,6.60306306296273,4,8,7.41058261383558,"gp-apc","china","R3"
37,6.60306306296273,4,9,7.44449281436462,"gp-apc","china","R3"
37,6.60306306296273,4,10,7.46627454348326,"gp-apc","china","R3"
38,6.46834678708143,4,1,6.64334954530688,"gp-apc","china","R3"
38,6.46834678708143,4,2,6.76215904570886,"gp-apc","china","R3"
38,6.46834678708143,4,3,6.86884007470042,"gp-apc","china","R3"
38,6.46834678708143,4,4,6.96339263228155,"gp-apc","china","R3"
38,6.46834678708143,4,5,7.04581671845227,"gp-apc","china","R3"
38,6.46834678708143,4,6,7.11611233321258,"gp-apc","china","R3"
38,6.46834678708143,4,7,7.17427947656246,"gp-apc","china","R3"
38,6.46834678708143,4,8,7.22031814850193,"gp-apc","china","R3"
38,6.46834678708143,4,9,7.25422834903098,"gp-apc","china","R3"
38,6.46834678708143,4,10,7.27601007814961,"gp-apc","china","R3"
39,6.58921861468199,4,1,6.81406101652203,"gp-apc","china","R3"
39,6.58921861468199,4,2,6.93287051692401,"gp-apc","china","R3"
39,6.58921861468199,4,3,7.03955154591556,"gp-apc","china","R3"
39,6.58921861468199,4,4,7.1341041034967,"gp-apc","china","R3"
39,6.58921861468199,4,5,7.21652818966742,"gp-apc","china","R3"
39,6.58921861468199,4,6,7.28682380442773,"gp-apc","china","R3"
39,6.58921861468199,4,7,7.34499094777761,"gp-apc","china","R3"
39,6.58921861468199,4,8,7.39102961971708,"gp-apc","china","R3"
39,6.58921861468199,4,9,7.42493982024612,"gp-apc","china","R3"
39,6.58921861468199,4,10,7.44672154936475,"gp-apc","china","R3"
40,6.52788899956589,4,1,6.72744307557281,"gp-apc","china","R3"
40,6.52788899956589,4,2,6.84625257597479,"gp-apc","china","R3"
40,6.52788899956589,4,3,6.95293360496635,"gp-apc","china","R3"
40,6.52788899956589,4,4,7.04748616254748,"gp-apc","china","R3"
40,6.52788899956589,4,5,7.1299102487182,"gp-apc","china","R3"
40,6.52788899956589,4,6,7.20020586347851,"gp-apc","china","R3"
40,6.52788899956589,4,7,7.25837300682839,"gp-apc","china","R3"
40,6.52788899956589,4,8,7.30441167876786,"gp-apc","china","R3"
40,6.52788899956589,4,9,7.33832187929691,"gp-apc","china","R3"
40,6.52788899956589,4,10,7.36010360841554,"gp-apc","china","R3"
41,6.60830539282795,4,1,6.84101793479434,"gp-apc","china","R3"
41,6.60830539282795,4,2,6.95982743519632,"gp-apc","china","R3"
41,6.60830539282795,4,3,7.06650846418788,"gp-apc","china","R3"
41,6.60830539282795,4,4,7.16106102176902,"gp-apc","china","R3"
41,6.60830539282795,4,5,7.24348510793974,"gp-apc","china","R3"
41,6.60830539282795,4,6,7.31378072270004,"gp-apc","china","R3"
41,6.60830539282795,4,7,7.37194786604992,"gp-apc","china","R3"
41,6.60830539282795,4,8,7.41798653798939,"gp-apc","china","R3"
41,6.60830539282795,4,9,7.45189673851844,"gp-apc","china","R3"
41,6.60830539282795,4,10,7.47367846763707,"gp-apc","china","R3"
42,6.57417248247489,4,1,6.79281084254716,"gp-apc","china","R3"
42,6.57417248247489,4,2,6.91162034294914,"gp-apc","china","R3"
42,6.57417248247489,4,3,7.0183013719407,"gp-apc","china","R3"
42,6.57417248247489,4,4,7.11285392952183,"gp-apc","china","R3"
42,6.57417248247489,4,5,7.19527801569255,"gp-apc","china","R3"
42,6.57417248247489,4,6,7.26557363045286,"gp-apc","china","R3"
42,6.57417248247489,4,7,7.32374077380274,"gp-apc","china","R3"
42,6.57417248247489,4,8,7.36977944574221,"gp-apc","china","R3"
42,6.57417248247489,4,9,7.40368964627126,"gp-apc","china","R3"
42,6.57417248247489,4,10,7.42547137538989,"gp-apc","china","R3"
43,6.60084354008741,4,1,6.83047930156098,"gp-apc","china","R3"
43,6.60084354008741,4,2,6.94928880196296,"gp-apc","china","R3"
43,6.60084354008741,4,3,7.05596983095452,"gp-apc","china","R3"
43,6.60084354008741,4,4,7.15052238853565,"gp-apc","china","R3"
43,6.60084354008741,4,5,7.23294647470637,"gp-apc","china","R3"
43,6.60084354008741,4,6,7.30324208946668,"gp-apc","china","R3"
43,6.60084354008741,4,7,7.36140923281656,"gp-apc","china","R3"
43,6.60084354008741,4,8,7.40744790475603,"gp-apc","china","R3"
43,6.60084354008741,4,9,7.44135810528508,"gp-apc","china","R3"
43,6.60084354008741,4,10,7.46313983440371,"gp-apc","china","R3"
